id,x,y
IMG4846_5,82.99066925048828,-39.00367736816406
IMG4847_3,-129.6947021484375,59.56814193725586
IMG4848_2,2.124162197113037,29.324499130249023
IMG4849_4,-52.324440002441406,3.480849266052246
IMG4850_1,63.49979019165039,-32.436405181884766
IMG4851_4,1.568488597869873,42.85715866088867
IMG4852_1,54.17481231689453,-29.680862426757812
IMG4853_4,29.115110397338867,-7.685959815979004
IMG4854_1,-75.20574951171875,22.76738739013672
IMG4855_4,30.875459671020508,-39.06838607788086
IMG4856_5,-38.67649459838867,49.86529541015625
IMG4857_4,48.02165985107422,-1.8135367631912231
IMG4858_3,-37.54954528808594,52.9420051574707
IMG4859_1,46.00238800048828,-11.840656280517578
IMG4860_5,-128.95376586914062,102.91753387451172
IMG4861_4,35.30849838256836,23.360652923583984
IMG4862_3,-138.0726318359375,55.08469772338867
IMG4863_2,78.36214447021484,-47.236446380615234
IMG4864_5,-157.7169952392578,141.61045837402344
IMG4865_2,-2.580090045928955,13.00557804107666
IMG4866_3,34.33816909790039,19.127946853637695
IMG4867_5,15.62781810760498,-5.778521537780762
IMG4868_3,13.741168022155762,-18.299386978149414
IMG4869_5,-4.849211692810059,-14.236886978149414
IMG4870_4,-22.162660598754883,16.38277816772461
IMG4871_1,13.884140968322754,2.2591028213500977
IMG4872_1,8.19403076171875,-71.10575866699219
IMG4873_5,-16.57682991027832,0.2544785737991333
IMG4874_3,8.801434516906738,-12.19261360168457
IMG4875_3,13.974784851074219,-60.51689147949219
IMG4876_3,20.833019256591797,15.6480712890625
IMG4877_5,-52.45309066772461,32.86520004272461
IMG4878_1,-23.00815773010254,2.104402542114258
IMG4879_5,61.29494857788086,-29.921010971069336
IMG4880_1,10.283230781555176,-5.276637077331543
IMG4881_4,26.961566925048828,-6.172972679138184
IMG4882_5,-27.763120651245117,52.73784255981445
IMG4883_2,62.9239501953125,-53.086875915527344
IMG4884_1,43.30658721923828,-5.079776763916016
IMG4885_5,27.94171142578125,-52.51597213745117
IMG4886_1,-25.380935668945312,19.686613082885742
IMG4887_3,54.53297805786133,-57.84217834472656
IMG4888_3,-9.83558177947998,23.951364517211914
IMG4889_5,28.290048599243164,4.323671340942383
IMG4890_1,31.549428939819336,-40.78256607055664
IMG4891_5,43.34125518798828,-57.847190856933594
IMG4892_3,32.3929328918457,11.854276657104492
IMG4893_2,20.162593841552734,-35.70085144042969
IMG4894_1,47.57968521118164,-31.3179931640625
IMG4895_5,40.99332046508789,-36.58121871948242
IMG4896_1,41.656742095947266,-22.40509796142578
IMG4897_1,45.74524688720703,-82.65513610839844
IMG4898_5,-149.09706115722656,128.01895141601562
IMG4899_3,-52.38791275024414,25.44761085510254
IMG4900_4,-70.94053649902344,17.20367431640625
IMG4901_5,19.053735733032227,10.50490951538086
IMG4902_2,-21.061206817626953,40.15593338012695
IMG4903_2,44.21706771850586,-40.241973876953125
IMG4904_4,-32.670780181884766,46.18293380737305
IMG4905_2,3.478970527648926,27.124597549438477
IMG4906_3,52.48015213012695,-50.349639892578125
IMG4907_3,-22.21094512939453,70.08916473388672
IMG4908_3,-127.7640380859375,86.4803695678711
IMG4909_5,54.69990158081055,-14.34591007232666
IMG4910_2,93.03180694580078,-28.050601959228516
IMG4911_5,-65.76832580566406,55.5562858581543
IMG4912_5,13.820313453674316,-23.204303741455078
IMG4913_3,82.88447570800781,-68.4120864868164
IMG4914_5,-21.85434341430664,-1.5279844999313354
IMG4915_2,-24.548629760742188,-9.49395751953125
IMG4916_3,-185.71795654296875,101.90826416015625
IMG4917_3,23.464155197143555,5.85191011428833
IMG4918_3,48.81112289428711,8.73457145690918
IMG4919_4,26.23836898803711,-8.119075775146484
IMG4920_4,47.35457229614258,-5.330837249755859
IMG4921_1,42.38578796386719,-29.886302947998047
IMG4922_4,26.10162353515625,-31.87091636657715
IMG4923_2,4.795055866241455,50.96733856201172
IMG4924_4,-119.8398208618164,-1.8084944486618042
IMG4925_5,36.144290924072266,-25.21845245361328
IMG4926_5,44.568092346191406,15.08443832397461
IMG4927_1,6.736573696136475,24.507339477539062
IMG4928_3,-2.8664183616638184,-5.324041366577148
IMG4929_5,46.36262893676758,-20.1322021484375
IMG4930_4,-5.429697513580322,19.548828125
IMG4931_3,-108.20343017578125,113.86953735351562
IMG4932_2,-133.2098388671875,90.15897369384766
IMG4933_3,-3.8874592781066895,6.35369873046875
IMG4934_5,13.556793212890625,-3.8635292053222656
IMG4935_4,-10.35751724243164,25.631608963012695
IMG4936_5,-131.12364196777344,35.65370178222656
IMG4937_5,25.421445846557617,-1.4810484647750854
IMG4938_5,60.41867446899414,-45.90758514404297
IMG4939_1,-56.58518981933594,58.08341598510742
IMG4940_5,-111.39712524414062,108.58296203613281
IMG4941_1,-18.078079223632812,-9.991188049316406
IMG4942_4,-48.820823669433594,9.715668678283691
IMG4943_3,46.16628646850586,-20.543624877929688
IMG4944_1,25.659364700317383,20.824953079223633
IMG4945_5,-97.56974792480469,32.386409759521484
IMG4946_5,55.09128189086914,-32.80137252807617
IMG4947_3,4.2443413734436035,-34.14089584350586
IMG4948_4,54.9366455078125,-25.545482635498047
IMG4949_2,-113.57148742675781,92.84052276611328
IMG4950_2,18.01433563232422,-15.334102630615234
IMG4951_1,21.305423736572266,-10.610658645629883
IMG4952_5,31.09297752380371,-110.25049591064453
IMG4953_3,14.80500316619873,-5.469315528869629
IMG4954_5,-92.56663513183594,46.35343551635742
IMG4955_2,-111.14785766601562,87.54838562011719
IMG4956_4,52.39970779418945,-36.80764389038086
IMG4957_5,27.695308685302734,-57.46120071411133
IMG4958_2,10.998875617980957,49.72544479370117
IMG4959_1,-1.6472902297973633,-11.59219741821289
IMG4960_2,-9.199943542480469,4.296266078948975
IMG4961_4,-138.54098510742188,20.992090225219727
IMG4962_4,20.1894474029541,27.567821502685547
IMG4963_3,-1.5217032432556152,-77.23992919921875
IMG4964_3,-109.45559692382812,80.9315414428711
IMG4965_1,35.508541107177734,-50.040802001953125
IMG4966_3,27.935611724853516,12.329383850097656
IMG4967_5,-122.74103546142578,113.4477767944336
IMG4968_4,17.195966720581055,-26.348827362060547
IMG4969_4,-122.05052185058594,134.8174591064453
IMG4970_5,25.256837844848633,20.243663787841797
IMG4971_5,22.351198196411133,17.234575271606445
IMG4972_4,25.665584564208984,-21.692455291748047
IMG4973_1,64.37332916259766,-60.15903091430664
IMG4974_2,27.457902908325195,-77.76598358154297
IMG4975_3,-4.6482415199279785,-15.436088562011719
IMG4976_1,34.70517349243164,-35.6822624206543
IMG4977_3,1.304699420928955,32.37306213378906
IMG4978_2,33.298274993896484,19.567745208740234
IMG4979_4,-20.72964096069336,-9.156658172607422
IMG4980_5,-104.94795227050781,76.15129852294922
IMG4981_3,13.967446327209473,19.916885375976562
IMG4982_5,-30.787694931030273,25.177507400512695
IMG4983_2,12.596446990966797,6.160891532897949
IMG4984_2,18.016942977905273,1.336347222328186
IMG4985_4,-155.00790405273438,173.55030822753906
IMG4986_3,25.207504272460938,-39.80607986450195
IMG4987_3,-7.865993976593018,32.402259826660156
IMG4988_2,12.70201587677002,0.7952104806900024
IMG4989_4,-125.2540512084961,71.36087799072266
IMG4990_2,-18.70115852355957,15.203386306762695
IMG4991_4,-149.39889526367188,84.6119155883789
IMG4992_5,45.564517974853516,-19.888023376464844
IMG4993_1,50.15486145019531,-29.372180938720703
IMG4994_5,20.87337875366211,-30.799713134765625
IMG4995_2,51.413719177246094,-66.59081268310547
IMG4996_5,-126.57463836669922,86.88848876953125
IMG4997_3,16.273954391479492,9.29604721069336
IMG4998_2,46.468177795410156,-31.71251678466797
IMG4999_1,-3.154470920562744,-12.358219146728516
IMG5000_5,-3.026282787322998,17.238975524902344
IMG5001_1,59.28921890258789,-39.87246322631836
IMG5002_3,-13.954377174377441,11.994199752807617
IMG5003_5,26.385774612426758,-37.19873809814453
IMG5004_4,50.32065963745117,-20.210742950439453
IMG5005_5,-52.19482421875,112.26883697509766
IMG5006_3,-66.85671997070312,33.65974807739258
IMG5007_5,2.3757243156433105,-0.341861367225647
IMG5008_3,6.7500433921813965,6.227548599243164
IMG5009_3,-124.67535400390625,-2.666086196899414
IMG5010_1,34.96869659423828,-27.409194946289062
IMG5011_2,-117.97779846191406,64.30069732666016
IMG5012_2,9.498684883117676,-62.33932113647461
IMG5013_4,58.49055480957031,-26.40559196472168
IMG5014_2,56.00437545776367,13.479385375976562
IMG5015_4,31.317846298217773,12.433393478393555
IMG5016_3,-105.8575439453125,38.09599685668945
IMG5017_3,85.65897369384766,-18.452178955078125
IMG5018_3,-1.6092171669006348,-9.488903999328613
IMG5019_2,3.702064037322998,-52.419002532958984
IMG5020_3,-73.7289047241211,19.457290649414062
IMG5021_1,52.23249435424805,-58.09014129638672
IMG5022_5,4.420837879180908,28.69003677368164
IMG5023_4,-59.248470306396484,32.762306213378906
IMG5024_5,42.22468185424805,-22.647480010986328
IMG5025_5,-137.34078979492188,64.33715057373047
IMG5026_5,46.410152435302734,-28.570711135864258
IMG5027_5,21.580169677734375,8.370351791381836
IMG5028_5,22.429105758666992,-5.369356155395508
IMG5029_1,73.78598022460938,-22.7830810546875
IMG5030_2,42.092002868652344,-8.174457550048828
IMG5031_3,60.0192985534668,-11.641226768493652
IMG5032_2,-3.3910279273986816,15.810434341430664
IMG5033_2,-29.915464401245117,96.12176513671875
IMG5034_5,-69.52128601074219,22.964069366455078
IMG5035_3,52.37312316894531,26.314403533935547
IMG5036_3,16.855989456176758,22.36236572265625
IMG5037_5,-55.895782470703125,45.95425033569336
IMG5038_1,29.384706497192383,-46.745391845703125
IMG5039_3,-59.66786575317383,92.54145050048828
IMG5040_3,1.1067442893981934,17.301197052001953
IMG5041_1,14.090091705322266,-47.005699157714844
IMG5042_2,-8.65618896484375,-45.57199478149414
IMG5043_1,-9.130366325378418,-40.41037368774414
IMG5044_1,-0.38502365350723267,-27.612743377685547
IMG5045_4,15.079793930053711,-19.324289321899414
IMG5046_1,58.468807220458984,-54.56665802001953
IMG5047_3,64.08079528808594,-13.38288688659668
IMG5048_2,30.23617172241211,-23.76846694946289
IMG5049_2,28.33261489868164,-40.373226165771484
IMG5050_1,-0.17133671045303345,31.871049880981445
IMG5051_5,-96.7469482421875,45.017032623291016
IMG5052_4,65.46907043457031,-43.04304885864258
IMG5053_3,41.86953353881836,-22.771419525146484
IMG5054_2,-21.116252899169922,34.18488693237305
IMG5055_4,35.08473587036133,-10.404029846191406
IMG5056_4,54.308475494384766,-14.787829399108887
IMG5057_4,35.542293548583984,-18.517005920410156
IMG5058_4,45.71235275268555,-49.03218078613281
IMG5059_1,49.62209701538086,10.064565658569336
IMG5060_3,21.028013229370117,-22.261850357055664
IMG5061_1,-33.910457611083984,26.081363677978516
IMG5062_2,-127.96859741210938,70.65782928466797
IMG5063_3,-111.3323745727539,126.9957504272461
IMG5064_3,39.644187927246094,-25.561054229736328
IMG5065_3,21.58966636657715,-56.9216194152832
IMG5066_4,-2.2023186683654785,-16.35406494140625
IMG5067_4,-123.36349487304688,181.9455108642578
IMG5068_3,-103.8488540649414,17.449024200439453
IMG5069_4,-2.8596482276916504,15.467575073242188
IMG5070_3,64.55506896972656,-28.511646270751953
IMG5071_2,37.5757942199707,-20.027584075927734
IMG5072_4,-22.227378845214844,14.211769104003906
IMG5073_5,28.318803787231445,7.870006561279297
IMG5074_4,8.316308975219727,29.008502960205078
IMG5075_3,-32.70673370361328,-8.090378761291504
IMG5076_2,-115.05931091308594,57.86944580078125
IMG5077_3,44.89558410644531,-8.718521118164062
IMG5078_2,36.02847671508789,-53.11252975463867
IMG5079_5,6.526127338409424,15.439112663269043
IMG5080_5,14.69884204864502,2.2150354385375977
IMG5081_5,41.78367614746094,-38.42533874511719
IMG5082_3,28.815237045288086,-11.978090286254883
IMG5083_1,32.914146423339844,-6.858497619628906
IMG5084_3,35.379798889160156,-34.742191314697266
IMG5085_2,-67.67625427246094,41.18577575683594
IMG5086_1,-13.285704612731934,32.858821868896484
IMG5087_5,29.26535987854004,-31.212627410888672
IMG5088_1,34.85272216796875,-17.470422744750977
IMG5089_1,-53.32658004760742,34.611141204833984
IMG5090_1,-80.4472427368164,59.44351577758789
IMG5091_4,42.72006607055664,-19.278404235839844
IMG5092_2,-130.85540771484375,75.57054138183594
IMG5093_5,11.297789573669434,18.32275390625
IMG5094_4,-86.71795654296875,48.30329513549805
IMG5095_4,58.33192825317383,-33.74739074707031
IMG5096_4,7.292603015899658,-49.04302978515625
IMG5097_1,55.53831100463867,-52.933162689208984
IMG5098_1,-11.488306999206543,36.41646194458008
IMG5099_5,-83.1484375,57.83768081665039
IMG5100_5,-7.069329738616943,12.46571159362793
IMG5101_5,20.4920597076416,-36.20052719116211
IMG5102_3,-27.611604690551758,22.29430389404297
IMG5103_4,37.20448684692383,-55.062652587890625
IMG5104_5,55.261268615722656,-42.327476501464844
IMG5105_5,-5.315577983856201,46.102840423583984
IMG5106_1,-141.47738647460938,81.04691314697266
IMG5107_5,35.98501968383789,-53.71468734741211
IMG5108_5,-8.842586517333984,24.509992599487305
IMG5109_3,-38.274879455566406,19.470726013183594
IMG5110_3,45.34905242919922,-54.543216705322266
IMG5111_2,33.542022705078125,10.663331031799316
IMG5112_5,24.250656127929688,2.3755693435668945
IMG5113_4,17.13490867614746,-0.12867343425750732
IMG5114_1,-22.085826873779297,24.542369842529297
IMG5115_1,36.780635833740234,-44.32866287231445
IMG5116_3,22.19341468811035,6.549904823303223
IMG5117_4,30.0804500579834,-29.728965759277344
IMG5118_1,14.58626651763916,23.433353424072266
IMG5119_1,-91.1956558227539,92.74188232421875
IMG5120_4,20.34156608581543,-24.548004150390625
IMG5121_4,-9.002935409545898,-88.04093170166016
IMG5122_5,-19.58835220336914,-45.315345764160156
IMG5123_2,42.640499114990234,22.944137573242188
IMG5124_3,61.424564361572266,-15.463354110717773
IMG5125_2,-111.85487365722656,97.82640838623047
IMG5126_3,-29.61345100402832,20.809757232666016
IMG5127_2,-14.262038230895996,28.828487396240234
IMG5128_2,-3.3812432289123535,-14.54290771484375
IMG5129_5,14.222512245178223,-0.980605959892273
IMG5130_5,30.798625946044922,18.385650634765625
IMG5131_3,-19.556909561157227,19.698177337646484
IMG5132_4,-7.998240947723389,19.34776496887207
IMG5133_2,23.558401107788086,-11.059988021850586
IMG5134_2,-40.855186462402344,-27.00115203857422
IMG5135_5,15.680327415466309,-8.405618667602539
IMG5136_5,36.77384567260742,-55.14371871948242
IMG5137_1,-160.5821533203125,90.99077606201172
IMG5138_4,46.4368896484375,-62.73078536987305
IMG5139_1,39.74222183227539,-2.1659584045410156
IMG5140_5,-22.2890567779541,12.030214309692383
IMG5141_2,33.06767272949219,-18.379470825195312
IMG5142_2,21.60597801208496,-13.220742225646973
IMG5143_5,-21.40778350830078,28.07159423828125
IMG5144_4,7.39565896987915,18.5083065032959
IMG5145_3,-56.522830963134766,49.37217330932617
IMG5146_3,61.39473342895508,12.272631645202637
IMG5147_1,84.33680725097656,-49.51641845703125
IMG5148_2,-100.1883773803711,51.82579803466797
IMG5149_3,36.13371658325195,-24.863208770751953
IMG5150_1,32.441871643066406,-49.389137268066406
IMG5151_1,59.492942810058594,-20.574472427368164
IMG5152_3,65.16084289550781,-57.33097457885742
IMG5153_3,47.62187194824219,-27.08976173400879
IMG5154_5,-9.999563217163086,49.8366584777832
IMG5155_1,55.46488571166992,17.05976104736328
IMG5156_3,-51.440616607666016,31.266510009765625
IMG5157_5,36.828067779541016,-13.209239959716797
IMG5158_1,26.155160903930664,20.13125991821289
IMG5159_4,-28.48002815246582,63.592464447021484
IMG5160_5,-8.634849548339844,40.134708404541016
IMG5161_4,16.247297286987305,5.329587936401367
IMG5162_3,17.131792068481445,-30.96780014038086
IMG5163_4,56.6215705871582,-56.31022262573242
IMG5164_1,25.78678321838379,-66.05220794677734
IMG5165_1,20.610910415649414,-14.480195999145508
IMG5166_1,47.82771682739258,45.834285736083984
IMG5167_5,56.50688552856445,-17.28280258178711
IMG5168_3,39.61409378051758,-36.78131866455078
IMG5169_2,-40.80647659301758,20.488723754882812
IMG5170_5,-130.5755615234375,91.95703125
IMG5171_3,31.116661071777344,-56.9126091003418
IMG5172_4,14.634086608886719,-7.78196907043457
IMG5173_3,8.823135375976562,1.0807725191116333
IMG5174_5,49.16453552246094,-39.605995178222656
IMG5175_2,28.16724967956543,-13.63822078704834
IMG5176_3,-38.015419006347656,35.49893569946289
IMG5177_1,37.2890510559082,22.61286163330078
IMG5178_3,-27.519868850708008,36.62154769897461
IMG5179_1,60.466678619384766,5.363641738891602
IMG5180_4,26.519865036010742,-61.35446548461914
IMG5181_2,8.038151741027832,57.73319625854492
IMG5182_1,10.367899894714355,-47.319950103759766
IMG5183_1,-81.93531799316406,101.11360931396484
IMG5184_1,32.37704849243164,-5.652214050292969
IMG5185_3,23.29570198059082,30.341659545898438
IMG5186_5,-90.27146911621094,79.68958282470703
IMG5187_2,-73.50442504882812,38.99574661254883
IMG5188_2,-96.34324645996094,44.24819564819336
IMG5189_3,24.002351760864258,17.646072387695312
IMG5190_3,8.117438316345215,10.245329856872559
IMG5191_4,29.172718048095703,4.947340965270996
IMG5192_3,13.931618690490723,-1.024112582206726
IMG5193_5,-0.5063615441322327,-6.506043910980225
IMG5194_1,41.5761604309082,-12.088111877441406
IMG5195_5,-0.3686280846595764,-62.984683990478516
IMG5196_5,-6.701193332672119,-12.862521171569824
IMG5197_3,53.283531188964844,-63.48575973510742
IMG5198_2,-192.55419921875,81.2469482421875
IMG5199_5,13.66805362701416,6.166065216064453
IMG5200_2,58.06591796875,-41.88919448852539
IMG5201_5,22.652042388916016,19.531286239624023
IMG5202_5,36.61516189575195,-23.817737579345703
IMG5203_5,84.68748474121094,-97.73443603515625
IMG5204_2,40.394927978515625,-81.03372192382812
IMG5205_3,16.294734954833984,-23.217077255249023
IMG5206_2,7.626821994781494,32.39204025268555
IMG5207_1,-19.272794723510742,40.237144470214844
IMG5208_3,16.108518600463867,-61.080684661865234
IMG5209_4,51.52008819580078,6.622287750244141
IMG5210_1,20.513221740722656,31.04352569580078
IMG5211_1,-21.08234214782715,72.05804443359375
IMG5212_2,-22.180944442749023,17.21395492553711
IMG5213_5,60.10068893432617,-48.484622955322266
IMG5214_4,56.89552688598633,4.619960784912109
IMG5215_1,-80.20319366455078,100.31231689453125
IMG5216_4,-98.53788757324219,97.32128143310547
IMG5217_1,15.824976921081543,24.70036506652832
IMG5218_4,20.10685157775879,16.519432067871094
IMG5219_5,-119.8577880859375,129.49855041503906
IMG5220_3,55.05267333984375,-7.551392078399658
IMG5221_4,33.070438385009766,-8.39907455444336
IMG5222_3,-12.710284233093262,63.55673599243164
IMG5223_5,-100.39247131347656,96.6114730834961
IMG5224_5,27.12421226501465,-27.97940444946289
IMG5225_2,-29.519948959350586,13.955528259277344
IMG5226_4,-98.54627227783203,112.95130157470703
IMG5227_3,71.43549346923828,-8.783658981323242
IMG5228_1,61.327392578125,-60.38680648803711
IMG5229_1,40.894351959228516,3.0111770629882812
IMG5230_1,-92.36552429199219,5.89943790435791
IMG5231_3,25.887365341186523,7.0522332191467285
IMG5232_2,8.761406898498535,-0.8606137037277222
IMG5233_2,73.68647766113281,-101.40425109863281
IMG5234_3,15.806340217590332,31.154918670654297
IMG5235_4,50.857784271240234,-19.93807029724121
IMG5236_4,4.162025451660156,31.606647491455078
IMG5237_1,42.567569732666016,29.885540008544922
IMG5238_2,45.69315719604492,-27.797813415527344
IMG5239_3,-99.55826568603516,38.06473159790039
IMG5240_4,51.89299392700195,-38.640525817871094
IMG5241_5,-9.089205741882324,17.628629684448242
IMG5242_4,18.698137283325195,5.208547592163086
IMG5243_3,48.17690658569336,-65.77924346923828
IMG5244_3,-25.462867736816406,62.975868225097656
IMG5245_1,29.377901077270508,-44.79439163208008
IMG5246_4,30.744001388549805,-17.861347198486328
IMG5247_3,29.10148048400879,-30.051105499267578
IMG5248_3,16.29523277282715,4.485141754150391
IMG5249_2,63.36255645751953,-48.91498947143555
IMG5250_1,14.55438232421875,25.831466674804688
IMG5251_3,-9.546248435974121,15.339902877807617
IMG5252_5,-0.04728752374649048,-1.5615252256393433
IMG5253_5,-79.47050476074219,95.24696350097656
IMG5254_5,35.80785369873047,-2.509857177734375
IMG5255_5,12.974974632263184,-4.304604530334473
IMG5256_2,54.91427230834961,-46.89180374145508
IMG5257_1,48.15491485595703,-60.28033447265625
IMG5258_2,45.9705696105957,-52.312870025634766
IMG5259_1,-98.19310760498047,1.6842681169509888
IMG5260_4,-111.93959045410156,64.0008773803711
IMG5261_1,-42.761539459228516,11.458782196044922
IMG5262_2,43.288265228271484,-20.597187042236328
IMG5263_2,20.60005760192871,0.12357437610626221
IMG5264_4,-63.6682014465332,64.65181732177734
IMG5265_2,-32.04052734375,89.6297378540039
IMG5266_5,19.248064041137695,20.92798614501953
IMG5267_1,-148.83204650878906,152.6066436767578
IMG5268_4,-5.594907283782959,23.4185848236084
IMG5269_3,20.406221389770508,-1.7067917585372925
IMG5270_5,-31.243017196655273,-12.921873092651367
IMG5271_4,10.767484664916992,28.38336944580078
IMG5272_1,-3.2753653526306152,-14.168659210205078
IMG5273_3,-39.71540069580078,5.444612503051758
IMG5274_2,1.716078281402588,52.83139419555664
IMG5275_4,2.600578784942627,23.133068084716797
IMG5276_2,54.0295295715332,-29.825862884521484
IMG5277_3,83.77642822265625,-82.24752044677734
IMG5278_5,45.701507568359375,-62.82754898071289
IMG5279_5,41.12544250488281,-24.307106018066406
IMG5280_1,-53.662193298339844,46.699214935302734
IMG5281_1,27.61559295654297,-14.131600379943848
IMG5282_1,46.600791931152344,-10.418107986450195
IMG5283_5,-1.3161568641662598,-13.235553741455078
IMG5284_3,84.67616271972656,-40.64280319213867
IMG5285_1,-5.3365864753723145,21.06024169921875
IMG5286_3,13.497859954833984,-6.0865325927734375
IMG5287_3,48.228633880615234,11.422589302062988
IMG5288_5,-19.071313858032227,70.33626556396484
IMG5289_2,49.204734802246094,-28.27814292907715
IMG5290_2,15.684586524963379,13.109722137451172
IMG5291_2,4.104623317718506,7.722087860107422
IMG5292_5,-52.28321075439453,15.593658447265625
IMG5293_3,16.780357360839844,35.90702438354492
IMG5294_1,37.78921127319336,-23.05108070373535
IMG5295_5,-68.75623321533203,59.9107551574707
IMG5296_2,-129.20501708984375,97.4891128540039
IMG5297_5,41.227535247802734,-28.537282943725586
IMG5298_5,18.305702209472656,-45.34480667114258
IMG5299_4,33.37521743774414,-27.82886505126953
IMG5300_2,-38.46058654785156,-16.0013484954834
IMG5301_4,9.506568908691406,82.50224304199219
IMG5302_3,-96.95303344726562,13.184307098388672
IMG5303_5,20.119003295898438,-28.30304718017578
IMG5304_4,-117.49449920654297,94.75922393798828
IMG5305_5,58.191993713378906,-22.77710723876953
IMG5306_3,-31.49800682067871,9.649918556213379
IMG5307_5,-15.537596702575684,-66.11380767822266
IMG5308_2,29.28131866455078,-23.799257278442383
IMG5309_2,18.041994094848633,-24.689868927001953
IMG5310_2,16.97877311706543,-33.83046340942383
IMG5311_3,88.25971984863281,-68.99789428710938
IMG5312_4,79.61719512939453,-28.805355072021484
IMG5313_4,12.980219841003418,-23.037309646606445
IMG5314_5,-20.81771469116211,43.4383430480957
IMG5315_2,0.7548736929893494,43.968971252441406
IMG5316_1,-90.70075988769531,68.59632110595703
IMG5317_1,-42.683223724365234,32.451744079589844
IMG5318_3,52.387794494628906,-17.9562931060791
IMG5319_1,12.992293357849121,17.396987915039062
IMG5320_2,47.52888107299805,-2.1882166862487793
IMG5321_2,38.774410247802734,-11.80582046508789
IMG5322_4,32.390350341796875,-21.766422271728516
IMG5323_3,-90.2369384765625,79.95622253417969
IMG5324_5,19.55312156677246,8.029365539550781
IMG5325_4,40.477596282958984,-90.24817657470703
IMG5326_5,-14.354207992553711,-16.295162200927734
IMG5327_3,26.87044334411621,-24.90487289428711
IMG5328_1,-97.22769927978516,45.070045471191406
IMG5329_1,-3.7885098457336426,25.218107223510742
IMG5330_3,36.526275634765625,-31.97853660583496
IMG5331_1,-5.74648904800415,11.599884033203125
IMG5332_1,70.71235656738281,-24.558551788330078
IMG5333_2,3.1262154579162598,-0.3418968915939331
IMG5334_3,10.546185493469238,8.822989463806152
IMG5335_2,-4.349804401397705,-63.78336715698242
IMG5336_5,-114.59498596191406,33.93081283569336
IMG5337_1,7.306617259979248,52.87607192993164
IMG5338_4,35.99539566040039,-78.54399871826172
IMG5339_1,20.42567253112793,-8.170441627502441
IMG5340_2,-106.86939239501953,34.016029357910156
IMG5341_4,20.444746017456055,-30.20944595336914
IMG5342_2,-147.335693359375,95.80562591552734
IMG5343_2,29.511804580688477,-28.768892288208008
IMG5344_5,31.917980194091797,-43.82681655883789
IMG5345_2,-66.79429626464844,59.971012115478516
IMG5346_1,-58.46815490722656,79.74544525146484
IMG5347_5,-105.35380554199219,100.24864196777344
IMG5348_4,30.020267486572266,-35.04240036010742
IMG5349_3,13.920390129089355,47.68057632446289
IMG5350_1,16.36261558532715,22.87612533569336
IMG5351_3,-56.32529067993164,14.454337120056152
IMG5352_5,-37.58822250366211,18.70861053466797
IMG5353_1,16.595556259155273,2.863924980163574
IMG5354_4,19.375165939331055,-10.372903823852539
IMG5355_5,57.99508285522461,-39.53329849243164
IMG5356_3,-6.747743129730225,6.040509223937988
IMG5357_2,23.411712646484375,34.52741622924805
IMG5358_5,-97.40135192871094,50.357120513916016
IMG5359_5,25.82490348815918,24.454605102539062
IMG5360_5,4.890412330627441,-17.343921661376953
IMG5361_1,-41.788429260253906,3.701915740966797
IMG5362_2,46.10481262207031,-28.773239135742188
IMG5363_1,-44.592742919921875,30.516977310180664
IMG5364_1,-131.635498046875,157.55470275878906
IMG5365_4,-46.07297897338867,5.652876377105713
IMG5366_4,22.6512508392334,-69.56720733642578
IMG5367_4,29.901578903198242,-13.264076232910156
IMG5368_2,-82.98692321777344,57.38605880737305
IMG5369_2,1.7122340202331543,53.30036926269531
IMG5370_2,-29.322662353515625,-17.188032150268555
IMG5371_2,73.2317123413086,-72.9958267211914
IMG5372_5,30.797046661376953,3.6421022415161133
IMG5373_4,-98.39535522460938,76.47077178955078
IMG5374_4,-6.76084566116333,-4.050739288330078
IMG5375_4,60.97731399536133,-38.316104888916016
IMG5376_2,97.41081237792969,-68.92444610595703
IMG5377_4,-9.916182518005371,-13.900531768798828
IMG5378_1,27.309911727905273,-22.15635871887207
IMG5379_5,-45.96936798095703,-24.69930648803711
IMG5380_1,18.830097198486328,-62.09123992919922
IMG5381_3,-99.05613708496094,70.23676300048828
IMG5382_2,41.04117202758789,-35.35666275024414
IMG5383_1,41.7415657043457,-27.6404972076416
IMG5384_4,-80.08008575439453,10.27792739868164
IMG5385_2,16.65184783935547,-35.75758743286133
IMG5386_2,3.013795852661133,-32.68859100341797
IMG5387_2,56.2535514831543,-50.92039489746094
IMG5388_3,29.839284896850586,-8.615577697753906
IMG5389_2,21.17304039001465,2.1766905784606934
IMG5390_4,-46.22551727294922,7.512889862060547
IMG5391_4,-137.39511108398438,135.64837646484375
IMG5392_1,53.57725524902344,-39.621307373046875
IMG5393_2,46.35740661621094,-19.32872772216797
IMG5394_3,-69.37277221679688,31.57463836669922
IMG5395_1,72.88084411621094,-42.33203125
IMG5396_2,-5.787159442901611,34.87002182006836
IMG5397_3,11.819426536560059,4.20692253112793
IMG5398_4,47.7589225769043,-3.701688766479492
IMG5399_4,44.026798248291016,-2.613750457763672
IMG5400_3,9.615321159362793,-150.0756378173828
IMG5401_5,39.97203826904297,-27.528474807739258
IMG5402_5,58.82804489135742,-39.781734466552734
IMG5403_1,24.96173095703125,23.51547622680664
IMG5404_4,-103.48664855957031,60.84164810180664
IMG5405_5,19.58917236328125,39.0212287902832
IMG5406_2,-58.58102798461914,25.40496063232422
